"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"143","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.504","D03","FLNT",2023-11-07 15:31:00,504,0.0016,2.106,0.0759734093067426
"144","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.506","D03","FLNT",2023-11-07 15:31:00,506,0.0013,2.106,0.0617283950617284
"145","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.508","D03","FLNT",2023-11-07 15:31:00,508,0.0014,2.106,0.0664767331433998
"146","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.510","D03","FLNT",2023-11-07 15:31:00,510,0.0013,2.106,0.0617283950617284
"147","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.512","D03","FLNT",2023-11-07 15:31:00,512,0.0013,2.106,0.0617283950617284
"148","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.514","D03","FLNT",2023-11-07 15:31:00,514,0.0011,2.106,0.0522317188983856
"149","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.516","D03","FLNT",2023-11-07 15:31:00,516,0.00135,2.106,0.0641025641025641
"150","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.518","D03","FLNT",2023-11-07 15:31:00,518,0.00125,2.106,0.0593542260208927
"151","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.520","D03","FLNT",2023-11-07 15:31:00,520,0.0011,2.106,0.0522317188983856
"152","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.522","D03","FLNT",2023-11-07 15:31:00,522,0.0011,2.106,0.0522317188983856
"153","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.524","D03","FLNT",2023-11-07 15:31:00,524,0.0011,2.106,0.0522317188983856
"154","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.526","D03","FLNT",2023-11-07 15:31:00,526,9e-04,2.106,0.0427350427350427
"155","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.528","D03","FLNT",2023-11-07 15:31:00,528,0.0012,2.106,0.056980056980057
"156","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.530","D03","FLNT",2023-11-07 15:31:00,530,0.0011,2.106,0.0522317188983856
"157","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.532","D03","FLNT",2023-11-07 15:31:00,532,0.001,2.106,0.0474833808167142
"158","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.534","D03","FLNT",2023-11-07 15:31:00,534,9e-04,2.106,0.0427350427350427
"159","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.536","D03","FLNT",2023-11-07 15:31:00,536,0.00085,2.106,0.040360873694207
"160","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.538","D03","FLNT",2023-11-07 15:31:00,538,0.00065,2.106,0.0308641975308642
"161","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.540","D03","FLNT",2023-11-07 15:31:00,540,7e-04,2.106,0.0332383665716999
"162","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.542","D03","FLNT",2023-11-07 15:31:00,542,8e-04,2.106,0.0379867046533713
"163","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.544","D03","FLNT",2023-11-07 15:31:00,544,9e-04,2.106,0.0427350427350427
"164","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.546","D03","FLNT",2023-11-07 15:31:00,546,0.00055,2.106,0.0261158594491928
"165","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.548","D03","FLNT",2023-11-07 15:31:00,548,0.00085,2.106,0.040360873694207
"166","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.550","D03","FLNT",2023-11-07 15:31:00,550,0.00065,2.106,0.0308641975308642
"167","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.552","D03","FLNT",2023-11-07 15:31:00,552,0.00085,2.106,0.040360873694207
"168","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.554","D03","FLNT",2023-11-07 15:31:00,554,5e-04,2.106,0.0237416904083571
"169","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.556","D03","FLNT",2023-11-07 15:31:00,556,5e-04,2.106,0.0237416904083571
"170","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.558","D03","FLNT",2023-11-07 15:31:00,558,4e-04,2.106,0.0189933523266857
"171","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.560","D03","FLNT",2023-11-07 15:31:00,560,5e-04,2.106,0.0237416904083571
"172","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.562","D03","FLNT",2023-11-07 15:31:00,562,5e-04,2.106,0.0237416904083571
"173","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.564","D03","FLNT",2023-11-07 15:31:00,564,6e-04,2.106,0.0284900284900285
"174","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.566","D03","FLNT",2023-11-07 15:31:00,566,6e-04,2.106,0.0284900284900285
"175","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.568","D03","FLNT",2023-11-07 15:31:00,568,0.00045,2.106,0.0213675213675214
"176","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.570","D03","FLNT",2023-11-07 15:31:00,570,6e-04,2.106,0.0284900284900285
"177","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.572","D03","FLNT",2023-11-07 15:31:00,572,5e-04,2.106,0.0237416904083571
"178","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.574","D03","FLNT",2023-11-07 15:31:00,574,0.00045,2.106,0.0213675213675214
