"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"165","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.548","D03","SUGG",2023-11-14 15:17:00,548,0.024,21.79,0.110142267094998
"166","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.550","D03","SUGG",2023-11-14 15:17:00,550,0.0237,21.79,0.10876548875631
"167","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.552","D03","SUGG",2023-11-14 15:17:00,552,0.0234,21.79,0.107388710417623
"168","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.554","D03","SUGG",2023-11-14 15:17:00,554,0.02275,21.79,0.1044056906838
"169","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.556","D03","SUGG",2023-11-14 15:17:00,556,0.02255,21.79,0.103487838458008
"170","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.558","D03","SUGG",2023-11-14 15:17:00,558,0.02205,21.79,0.101193207893529
"171","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.560","D03","SUGG",2023-11-14 15:17:00,560,0.02155,21.79,0.09889857732905
"172","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.562","D03","SUGG",2023-11-14 15:17:00,562,0.0211,21.79,0.0968334098210188
"173","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.564","D03","SUGG",2023-11-14 15:17:00,564,0.0209,21.79,0.0959155575952272
"174","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.566","D03","SUGG",2023-11-14 15:17:00,566,0.0206,21.79,0.0945387792565397
"175","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.568","D03","SUGG",2023-11-14 15:17:00,568,0.02035,21.79,0.0933914639743001
"176","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.570","D03","SUGG",2023-11-14 15:17:00,570,0.02,21.79,0.0917852225791648
"177","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.572","D03","SUGG",2023-11-14 15:17:00,572,0.01975,21.79,0.0906379072969252
"178","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.574","D03","SUGG",2023-11-14 15:17:00,574,0.0195,21.79,0.0894905920146856
