"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"149","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.516","D08","MAYF",2024-02-12 16:13:00,516,0.00461,4.973,0.0927005831490046
"150","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.518","D08","MAYF",2024-02-12 16:13:00,518,0.00451,4.973,0.0906897245123668
"151","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.520","D08","MAYF",2024-02-12 16:13:00,520,0.00438,4.973,0.0880756082847376
"152","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.522","D08","MAYF",2024-02-12 16:13:00,522,0.00426,4.973,0.0856625779207722
"153","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.524","D08","MAYF",2024-02-12 16:13:00,524,0.00424,4.973,0.0852604061934446
"154","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.526","D08","MAYF",2024-02-12 16:13:00,526,0.00416,4.973,0.0836517192841343
"155","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.528","D08","MAYF",2024-02-12 16:13:00,528,0.00409,4.973,0.0822441182384878
"156","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.530","D08","MAYF",2024-02-12 16:13:00,530,0.00402,4.973,0.0808365171928414
"157","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.532","D08","MAYF",2024-02-12 16:13:00,532,0.00393,4.973,0.0790267444198673
"158","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.534","D08","MAYF",2024-02-12 16:13:00,534,0.00385,4.973,0.077418057510557
"159","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.536","D08","MAYF",2024-02-12 16:13:00,536,0.00381,4.973,0.0766137140559019
"160","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.538","D08","MAYF",2024-02-12 16:13:00,538,0.00366,4.973,0.0735974261009451
"161","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.540","D08","MAYF",2024-02-12 16:13:00,540,0.00366,4.973,0.0735974261009451
"162","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.542","D08","MAYF",2024-02-12 16:13:00,542,0.00359,4.973,0.0721898250552986
"163","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.544","D08","MAYF",2024-02-12 16:13:00,544,0.00353,4.973,0.0709833098733159
"164","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.546","D08","MAYF",2024-02-12 16:13:00,546,0.00345,4.973,0.0693746229640056
"165","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.548","D08","MAYF",2024-02-12 16:13:00,548,0.00342,4.973,0.0687713653730143
"166","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.550","D08","MAYF",2024-02-12 16:13:00,550,0.00342,4.973,0.0687713653730143
"167","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.552","D08","MAYF",2024-02-12 16:13:00,552,0.00331,4.973,0.0665594208727127
"168","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.554","D08","MAYF",2024-02-12 16:13:00,554,0.0032,4.973,0.064347476372411
"169","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.556","D08","MAYF",2024-02-12 16:13:00,556,0.00326,4.973,0.0655539915543937
"170","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.558","D08","MAYF",2024-02-12 16:13:00,558,0.00316,4.973,0.0635431329177559
"171","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.560","D08","MAYF",2024-02-12 16:13:00,560,0.0031,4.973,0.0623366177357732
"172","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.562","D08","MAYF",2024-02-12 16:13:00,562,0.00301,4.973,0.0605268449627991
"173","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.564","D08","MAYF",2024-02-12 16:13:00,564,0.00302,4.973,0.0607279308264629
"174","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.566","D08","MAYF",2024-02-12 16:13:00,566,0.00295,4.973,0.0593203297808164
"175","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.568","D08","MAYF",2024-02-12 16:13:00,568,0.00289,4.973,0.0581138145988337
"176","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.570","D08","MAYF",2024-02-12 16:13:00,570,0.0029,4.973,0.0583149004624975
"177","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.572","D08","MAYF",2024-02-12 16:13:00,572,0.00283,4.973,0.056907299416851
"178","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.574","D08","MAYF",2024-02-12 16:13:00,574,0.00277,4.973,0.0557007842348683
