"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"149","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.376","D05","LIRO",2023-11-06 17:30:00,376,0.01125,3.603,0.312239800166528
"150","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.378","D05","LIRO",2023-11-06 17:30:00,378,0.0111,3.603,0.308076602830974
"151","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.380","D05","LIRO",2023-11-06 17:30:00,380,0.01055,3.603,0.292811545933944
"152","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.382","D05","LIRO",2023-11-06 17:30:00,382,0.01005,3.603,0.278934221482098
"153","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.384","D05","LIRO",2023-11-06 17:30:00,384,0.00975,3.603,0.270607826810991
"154","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.386","D05","LIRO",2023-11-06 17:30:00,386,0.0094,3.603,0.260893699694699
"155","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.388","D05","LIRO",2023-11-06 17:30:00,388,0.009,3.603,0.249791840133222
"156","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.390","D05","LIRO",2023-11-06 17:30:00,390,0.009,3.603,0.249791840133222
"157","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.392","D05","LIRO",2023-11-06 17:30:00,392,0.0086,3.603,0.238689980571746
"158","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.394","D05","LIRO",2023-11-06 17:30:00,394,0.00845,3.603,0.234526783236192
"159","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.396","D05","LIRO",2023-11-06 17:30:00,396,0.00815,3.603,0.226200388565085
"160","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.398","D05","LIRO",2023-11-06 17:30:00,398,0.0078,3.603,0.216486261448793
"161","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.400","D05","LIRO",2023-11-06 17:30:00,400,0.00775,3.603,0.215098529003608
"162","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.562","D05","LIRO",2023-11-06 17:30:00,562,8e-04,3.603,0.0222037191229531
"163","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.564","D05","LIRO",2023-11-06 17:30:00,564,0.00075,3.603,0.0208159866777685
"164","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.566","D05","LIRO",2023-11-06 17:30:00,566,0.00085,3.603,0.0235914515681377
"165","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.568","D05","LIRO",2023-11-06 17:30:00,568,6e-04,3.603,0.0166527893422148
"166","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.570","D05","LIRO",2023-11-06 17:30:00,570,8e-04,3.603,0.0222037191229531
"167","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.572","D05","LIRO",2023-11-06 17:30:00,572,0.00065,3.603,0.0180405217873994
"168","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.574","D05","LIRO",2023-11-06 17:30:00,574,7e-04,3.603,0.019428254232584
"169","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.576","D05","LIRO",2023-11-06 17:30:00,576,0.00065,3.603,0.0180405217873994
"170","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.578","D05","LIRO",2023-11-06 17:30:00,578,6e-04,3.603,0.0166527893422148
"171","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.580","D05","LIRO",2023-11-06 17:30:00,580,8e-04,3.603,0.0222037191229531
"172","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.582","D05","LIRO",2023-11-06 17:30:00,582,6e-04,3.603,0.0166527893422148
"173","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.584","D05","LIRO",2023-11-06 17:30:00,584,0.00035,3.603,0.00971412711629198
"174","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.586","D05","LIRO",2023-11-06 17:30:00,586,0.00075,3.603,0.0208159866777685
"175","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.588","D05","LIRO",2023-11-06 17:30:00,588,0.00055,3.603,0.0152650568970302
